3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
3.000000000000000000e+02
2.755307107886721951e+00
2.759845118216260662e+00
2.763601401747481034e+00
2.766357850730343237e+00
2.767906342308399381e+00
2.768048506750156790e+00
2.766595517793665415e+00
2.763442012516414081e+00
2.759584992499580114e+00
2.756813401429220267e+00
2.756859540036350253e+00
2.761381028913632907e+00
2.771966258821198625e+00
2.787866031689429036e+00
2.799353396689333362e+00
2.796759637596974990e+00
2.782060587205132496e+00
2.761131704884194793e+00
2.737372757429640924e+00
2.712335897801419371e+00
2.687592268221942415e+00
2.665220839736569314e+00
2.647359909272453127e+00
2.634182384722460579e+00
2.620869425090261107e+00
2.602071191476847734e+00
2.577353554477448405e+00
2.553465155644637719e+00
2.536358328937653894e+00
2.524491843207063102e+00
2.513808003938820423e+00
2.503446300105515832e+00
2.493743559699474588e+00
2.484125001889672113e+00
2.474589713537481028e+00
2.465136793309747443e+00
2.455765352089789300e+00
2.446474511749919145e+00
2.437263405950642614e+00
2.428131179503663528e+00
2.419076988355502777e+00
2.410099999405124649e+00
2.401199389993784905e+00
2.392374348541063789e+00
2.383624073333514115e+00
2.374947774025343072e+00
2.366344668921081862e+00
2.357813988091229440e+00
2.352451776835850605e+00
2.347089565580471326e+00
2.341727354325092492e+00
2.336365143069713657e+00
2.331002931814334822e+00
2.325640720558955987e+00
2.320278509303577152e+00
2.314916298048198318e+00
2.309554086792819927e+00
2.304191875537440648e+00
2.298829664282061813e+00
2.293467453026682534e+00
2.288105241771303699e+00
2.282743030515924865e+00
2.277380819260546030e+00
2.272018608005167639e+00
2.266656396749788804e+00
2.261294185494409970e+00
2.255931974239030691e+00
2.250569762983651856e+00
2.245207551728272577e+00
2.239845340472894186e+00
2.234483129217515351e+00
2.229120917962136517e+00
2.223758706706757682e+00
2.218396495451378847e+00
2.213034284195999568e+00
2.207672072940621177e+00
2.202309861685241898e+00
2.196947650429863064e+00
2.191585439174484229e+00
2.186223227919105394e+00
2.180861016663726559e+00
2.175498805408348169e+00
2.170136594152968890e+00
2.164774382897590055e+00
2.159412171642210776e+00
2.154049960386831941e+00
2.148687749131453550e+00
2.143325537876074716e+00
2.137963326620695881e+00
2.132601115365317046e+00
2.127238904109938211e+00
2.121876692854558932e+00
2.116514481599180542e+00
2.111152270343801263e+00
2.105790059088422428e+00
2.100427847833043593e+00
2.095065636577664758e+00
2.089703425322285923e+00
2.084341214066907533e+00
2.078979002811528254e+00
2.073616791556149419e+00
2.068254580300770140e+00
2.062892369045391305e+00
2.057530157790012471e+00
2.052167946534633636e+00
2.046805735279255245e+00
2.041443524023876410e+00
2.036081312768497131e+00
2.030719101513118297e+00
2.025356890257739018e+00
2.019994679002360627e+00
2.014632467746981792e+00
2.009270256491602957e+00
2.003908045236224122e+00
1.998545833980845288e+00
1.993183622725466675e+00
1.987821411470087396e+00
1.982459200214708783e+00
1.977096988959329504e+00
1.971734777703950670e+00
1.966372566448571835e+00
1.961010355193193222e+00
1.955648143937814387e+00
1.950285932682435774e+00
1.944923721427056496e+00
1.939561510171677661e+00
1.934199298916298382e+00
1.928837087660919769e+00
1.923474876405540934e+00
1.918112665150162321e+00
1.912750453894783487e+00
1.907388242639404652e+00
1.902026031384025373e+00
1.896663820128646760e+00
1.891301608873267481e+00
